2026-03-06 10:18:01 | execution.rl_agent.dqn_agent | INFO | RL model loaded (ε=0.145)
2026-03-06 10:19:45 | execution.adaptive_runner | INFO | [35/57] ecp_email_143fb3d8_email_valid_with_dots_1 → passed (conf=85%, oracle=heuristic)
2026-03-06 10:19:47 | execution.adaptive_runner | INFO | [36/57] ecp_email_143fb3d8_email_valid_subdomain_0 → passed (conf=85%, oracle=heuristic)
2026-03-06 10:19:50 | execution.adaptive_runner | INFO | [37/57] ecp_email_143fb3d8_email_valid_subdomain_1 → passed (conf=85%, oracle=heuristic)
2026-03-06 10:19:52 | execution.adaptive_runner | INFO | [38/57] ecp_email_143fb3d8_email_invalid_missing_at_0 → passed (conf=65%, oracle=heuristic)
2026-03-06 10:19:55 | execution.adaptive_runner | INFO | [39/57] ecp_email_143fb3d8_email_invalid_missing_at_1 → passed (conf=65%, oracle=heuristic)
2026-03-06 10:19:57 | execution.adaptive_runner | INFO | [40/57] ecp_email_143fb3d8_email_invalid_missing_domain_0 → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:00 | execution.adaptive_runner | INFO | [41/57] ecp_email_143fb3d8_email_invalid_missing_domain_1 → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:03 | execution.adaptive_runner | INFO | [42/57] ecp_email_143fb3d8_email_invalid_special_chars_0 → failed (conf=85%, oracle=heuristic)
2026-03-06 10:20:05 | execution.adaptive_runner | INFO | [43/57] ecp_email_143fb3d8_email_invalid_special_chars_1 → failed (conf=85%, oracle=heuristic)
2026-03-06 10:20:08 | execution.adaptive_runner | INFO | [44/57] ecp_email_143fb3d8_email_invalid_empty_0 → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:10 | execution.adaptive_runner | INFO | [45/57] ecp_email_143fb3d8_email_invalid_empty_1 → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:13 | execution.adaptive_runner | INFO | [46/57] ecp_email_143fb3d8_email_invalid_spaces_0 → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:15 | execution.adaptive_runner | INFO | [47/57] ecp_email_143fb3d8_email_invalid_spaces_1 → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:18 | execution.adaptive_runner | INFO | [48/57] ecp_number_143fb3d8_age_valid → passed (conf=85%, oracle=heuristic)
2026-03-06 10:20:20 | execution.adaptive_runner | INFO | [49/57] ecp_number_143fb3d8_age_invalid → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:23 | execution.adaptive_runner | INFO | [50/57] ecp_text_143fb3d8_password_valid → passed (conf=85%, oracle=heuristic)
2026-03-06 10:20:25 | execution.adaptive_runner | INFO | [51/57] ecp_text_143fb3d8_password_empty → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:28 | execution.adaptive_runner | INFO | [52/57] ecp_text_143fb3d8_password_special → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:31 | execution.adaptive_runner | INFO | [53/57] ecp_text_143fb3d8_password_long → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:33 | execution.adaptive_runner | INFO | [54/57] ecp_text_143fb3d8_password_unicode → passed (conf=85%, oracle=heuristic)
2026-03-06 10:20:36 | execution.adaptive_runner | INFO | [55/57] usecase_registration_unknown → passed (conf=85%, oracle=heuristic)
2026-03-06 10:20:39 | execution.adaptive_runner | INFO | [56/57] usecase_auth_login → passed (conf=65%, oracle=heuristic)
2026-03-06 10:20:42 | execution.adaptive_runner | INFO | [57/57] usecase_auth_register → passed (conf=85%, oracle=heuristic)
2026-03-06 10:20:44 | execution.rl_agent.dqn_agent | INFO | RL model saved → data\rl_model\dqn_checkpoint.pth
2026-03-06 10:20:46 | execution.adaptive_runner | INFO | Execution complete: 51/57 passed | 3 LLM calls ($0.006) | stop_reason=completed
2026-03-07 19:45:00 | execution.rl_agent.dqn_agent | INFO | RL model loaded (ε=0.127)
2026-03-07 19:45:04 | execution.adaptive_runner | INFO | [1/57] bva_length_143fb3d8_username_0 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:45:06 | execution.adaptive_runner | INFO | [2/57] bva_length_143fb3d8_username_1 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:08 | execution.adaptive_runner | INFO | [3/57] bva_length_143fb3d8_username_2 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:10 | execution.adaptive_runner | INFO | [4/57] bva_length_143fb3d8_username_3 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:12 | execution.adaptive_runner | INFO | [5/57] bva_length_143fb3d8_username_4 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:14 | execution.adaptive_runner | INFO | [6/57] bva_length_143fb3d8_username_5 → failed (conf=85%, oracle=heuristic)
2026-03-07 19:45:16 | execution.adaptive_runner | INFO | [7/57] bva_length_143fb3d8_email_0 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:45:17 | execution.adaptive_runner | INFO | [8/57] bva_length_143fb3d8_email_1 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:19 | execution.adaptive_runner | INFO | [9/57] bva_length_143fb3d8_email_2 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:21 | execution.adaptive_runner | INFO | [10/57] bva_length_143fb3d8_email_3 → failed (conf=65%, oracle=heuristic)
2026-03-07 19:45:23 | execution.adaptive_runner | INFO | [11/57] bva_length_143fb3d8_email_4 → failed (conf=65%, oracle=heuristic)
2026-03-07 19:45:25 | execution.adaptive_runner | INFO | [12/57] bva_length_143fb3d8_email_5 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:45:26 | execution.adaptive_runner | INFO | [13/57] bva_numeric_143fb3d8_age_0 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:45:28 | execution.adaptive_runner | INFO | [14/57] bva_numeric_143fb3d8_age_1 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:30 | execution.adaptive_runner | INFO | [15/57] bva_numeric_143fb3d8_age_2 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:32 | execution.adaptive_runner | INFO | [16/57] bva_numeric_143fb3d8_age_3 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:34 | execution.adaptive_runner | INFO | [17/57] bva_numeric_143fb3d8_age_4 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:36 | execution.adaptive_runner | INFO | [18/57] bva_numeric_143fb3d8_age_5 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:45:37 | execution.adaptive_runner | INFO | [19/57] bva_length_143fb3d8_password_0 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:45:39 | execution.adaptive_runner | INFO | [20/57] bva_length_143fb3d8_password_1 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:41 | execution.adaptive_runner | INFO | [21/57] bva_length_143fb3d8_password_2 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:43 | execution.adaptive_runner | INFO | [22/57] bva_length_143fb3d8_password_3 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:45 | execution.adaptive_runner | INFO | [23/57] bva_length_143fb3d8_password_4 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:48 | execution.adaptive_runner | INFO | [24/57] bva_length_143fb3d8_password_5 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:45:50 | execution.adaptive_runner | INFO | [25/57] ecp_text_143fb3d8_username_valid → passed (conf=85%, oracle=heuristic)
2026-03-07 19:45:53 | execution.adaptive_runner | INFO | [26/57] ecp_text_143fb3d8_username_empty → passed (conf=65%, oracle=heuristic)
2026-03-07 19:45:55 | execution.adaptive_runner | INFO | [27/57] ecp_text_143fb3d8_username_special → passed (conf=75%, oracle=heuristic)
2026-03-07 19:45:57 | execution.adaptive_runner | INFO | [28/57] ecp_text_143fb3d8_username_long → failed (conf=85%, oracle=heuristic)
2026-03-07 19:46:00 | execution.adaptive_runner | INFO | [29/57] ecp_text_143fb3d8_username_unicode → passed (conf=85%, oracle=heuristic)
2026-03-07 19:46:03 | execution.adaptive_runner | INFO | [30/57] ecp_email_143fb3d8_email_valid_standard_0 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:46:05 | execution.adaptive_runner | INFO | [31/57] ecp_email_143fb3d8_email_valid_standard_1 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:46:08 | execution.adaptive_runner | INFO | [32/57] ecp_email_143fb3d8_email_valid_with_plus_0 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:46:11 | execution.adaptive_runner | INFO | [33/57] ecp_email_143fb3d8_email_valid_with_plus_1 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:46:14 | execution.adaptive_runner | INFO | [34/57] ecp_email_143fb3d8_email_valid_with_dots_0 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:46:16 | execution.adaptive_runner | INFO | [35/57] ecp_email_143fb3d8_email_valid_with_dots_1 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:46:19 | execution.adaptive_runner | INFO | [36/57] ecp_email_143fb3d8_email_valid_subdomain_0 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:46:21 | execution.adaptive_runner | INFO | [37/57] ecp_email_143fb3d8_email_valid_subdomain_1 → passed (conf=85%, oracle=heuristic)
2026-03-07 19:46:24 | execution.adaptive_runner | INFO | [38/57] ecp_email_143fb3d8_email_invalid_missing_at_0 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:46:29 | execution.adaptive_runner | INFO | [39/57] ecp_email_143fb3d8_email_invalid_missing_at_1 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:46:33 | execution.adaptive_runner | INFO | [40/57] ecp_email_143fb3d8_email_invalid_missing_domain_0 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:46:37 | execution.adaptive_runner | INFO | [41/57] ecp_email_143fb3d8_email_invalid_missing_domain_1 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:46:40 | execution.adaptive_runner | INFO | [42/57] ecp_email_143fb3d8_email_invalid_special_chars_0 → failed (conf=85%, oracle=heuristic)
2026-03-07 19:46:43 | execution.adaptive_runner | INFO | [43/57] ecp_email_143fb3d8_email_invalid_special_chars_1 → failed (conf=85%, oracle=heuristic)
2026-03-07 19:46:46 | execution.adaptive_runner | INFO | [44/57] ecp_email_143fb3d8_email_invalid_empty_0 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:46:49 | execution.adaptive_runner | INFO | [45/57] ecp_email_143fb3d8_email_invalid_empty_1 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:46:53 | execution.adaptive_runner | INFO | [46/57] ecp_email_143fb3d8_email_invalid_spaces_0 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:46:56 | execution.adaptive_runner | INFO | [47/57] ecp_email_143fb3d8_email_invalid_spaces_1 → passed (conf=65%, oracle=heuristic)
2026-03-07 19:46:59 | execution.adaptive_runner | INFO | [48/57] ecp_number_143fb3d8_age_valid → passed (conf=85%, oracle=heuristic)
2026-03-07 19:47:02 | execution.adaptive_runner | INFO | [49/57] ecp_number_143fb3d8_age_invalid → passed (conf=65%, oracle=heuristic)
2026-03-07 19:47:05 | execution.adaptive_runner | INFO | [50/57] ecp_text_143fb3d8_password_valid → passed (conf=85%, oracle=heuristic)
2026-03-07 19:47:08 | execution.adaptive_runner | INFO | [51/57] ecp_text_143fb3d8_password_empty → passed (conf=65%, oracle=heuristic)
2026-03-07 19:47:11 | execution.adaptive_runner | INFO | [52/57] ecp_text_143fb3d8_password_special → passed (conf=65%, oracle=heuristic)
2026-03-07 19:47:14 | execution.adaptive_runner | INFO | [53/57] ecp_text_143fb3d8_password_long → passed (conf=65%, oracle=heuristic)
2026-03-07 19:47:17 | execution.adaptive_runner | INFO | [54/57] ecp_text_143fb3d8_password_unicode → passed (conf=85%, oracle=heuristic)
2026-03-07 19:47:20 | execution.adaptive_runner | INFO | [55/57] usecase_registration_unknown → passed (conf=85%, oracle=heuristic)
2026-03-07 19:47:26 | execution.adaptive_runner | INFO | [56/57] usecase_auth_login → passed (conf=65%, oracle=heuristic)
2026-03-07 19:47:29 | execution.adaptive_runner | INFO | [57/57] usecase_auth_register → passed (conf=85%, oracle=heuristic)
2026-03-07 19:47:32 | execution.rl_agent.dqn_agent | INFO | RL model saved → data\rl_model\dqn_checkpoint.pth
2026-03-07 19:47:33 | execution.adaptive_runner | INFO | Execution complete: 51/57 passed | 1 LLM calls ($0.002) | stop_reason=completed
