2026-03-28 15:27:53 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:33:44 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:33:44 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:33:44 | app.components.graph_viz | INFO | ✅ Added 5 nodes
2026-03-28 15:33:44 | app.components.graph_viz | INFO | ✅ Graph: 5 nodes, 4 edges
2026-03-28 15:33:45 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:33:46 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:34:04 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:34:04 | app.components.graph_viz | INFO | ✅ Added 5 nodes
2026-03-28 15:34:04 | app.components.graph_viz | INFO | ✅ Graph: 5 nodes, 4 edges
2026-03-28 15:34:04 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:34:05 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:34:07 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:34:07 | app.components.graph_viz | INFO | ✅ Added 6 nodes
2026-03-28 15:34:07 | app.components.graph_viz | INFO | ✅ Graph: 6 nodes, 5 edges
2026-03-28 15:34:07 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:34:08 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:34:09 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:34:09 | app.components.graph_viz | INFO | ✅ Added 6 nodes
2026-03-28 15:34:09 | app.components.graph_viz | INFO | ✅ Graph: 6 nodes, 5 edges
2026-03-28 15:34:09 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:34:11 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:34:11 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:34:11 | app.components.graph_viz | INFO | ✅ Added 6 nodes
2026-03-28 15:34:11 | app.components.graph_viz | INFO | ✅ Graph: 6 nodes, 5 edges
2026-03-28 15:34:12 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:34:13 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:34:56 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:34:56 | app.components.graph_viz | INFO | ✅ Added 6 nodes
2026-03-28 15:34:56 | app.components.graph_viz | INFO | ✅ Graph: 6 nodes, 5 edges
2026-03-28 15:34:57 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:34:58 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:34:59 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:34:59 | app.components.graph_viz | INFO | ✅ Added 1 nodes
2026-03-28 15:34:59 | app.components.graph_viz | INFO | ✅ Graph: 1 nodes, 0 edges
2026-03-28 15:34:59 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:35:00 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:35:00 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:35:00 | app.components.graph_viz | INFO | ✅ Added 1 nodes
2026-03-28 15:35:00 | app.components.graph_viz | INFO | ✅ Graph: 1 nodes, 0 edges
2026-03-28 15:35:00 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:35:00 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:36:13 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:36:13 | app.components.graph_viz | INFO | ✅ Added 1 nodes
2026-03-28 15:36:13 | app.components.graph_viz | INFO | ✅ Graph: 1 nodes, 0 edges
2026-03-28 15:36:13 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:36:13 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:36:30 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:36:30 | app.components.graph_viz | INFO | ✅ Added 1 nodes
2026-03-28 15:36:30 | app.components.graph_viz | INFO | ✅ Graph: 1 nodes, 0 edges
2026-03-28 15:36:30 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:36:30 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:36:32 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:36:32 | app.components.graph_viz | INFO | ✅ Added 3 nodes
2026-03-28 15:36:32 | app.components.graph_viz | INFO | ✅ Graph: 3 nodes, 2 edges
2026-03-28 15:36:32 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:36:34 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:36:58 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:36:58 | app.components.graph_viz | INFO | ✅ Added 3 nodes
2026-03-28 15:36:58 | app.components.graph_viz | INFO | ✅ Graph: 3 nodes, 2 edges
2026-03-28 15:36:58 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:36:59 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:37:02 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:37:02 | app.components.graph_viz | INFO | ✅ Added 8 nodes
2026-03-28 15:37:02 | app.components.graph_viz | INFO | ✅ Graph: 8 nodes, 7 edges
2026-03-28 15:37:03 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:37:04 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:37:33 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:37:33 | app.components.graph_viz | INFO | ✅ Added 8 nodes
2026-03-28 15:37:33 | app.components.graph_viz | INFO | ✅ Graph: 8 nodes, 7 edges
2026-03-28 15:37:33 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:37:34 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:37:50 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:37:50 | app.components.graph_viz | INFO | ✅ Added 8 nodes
2026-03-28 15:37:50 | app.components.graph_viz | INFO | ✅ Graph: 8 nodes, 7 edges
2026-03-28 15:37:50 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:37:51 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:38:10 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:38:10 | app.components.graph_viz | INFO | ✅ Added 8 nodes
2026-03-28 15:38:10 | app.components.graph_viz | INFO | ✅ Graph: 8 nodes, 7 edges
2026-03-28 15:38:10 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:38:12 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:38:13 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:38:13 | app.components.graph_viz | INFO | ✅ Added 6 nodes
2026-03-28 15:38:13 | app.components.graph_viz | INFO | ✅ Graph: 6 nodes, 5 edges
2026-03-28 15:38:13 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:38:15 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:38:41 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:38:41 | app.components.graph_viz | INFO | ✅ Added 6 nodes
2026-03-28 15:38:41 | app.components.graph_viz | INFO | ✅ Graph: 6 nodes, 5 edges
2026-03-28 15:38:42 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:38:43 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:38:46 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:38:46 | app.components.graph_viz | INFO | ✅ Added 3 nodes
2026-03-28 15:38:46 | app.components.graph_viz | INFO | ✅ Graph: 3 nodes, 2 edges
2026-03-28 15:38:46 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:38:47 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:38:48 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:38:48 | app.components.graph_viz | INFO | ✅ Added 3 nodes
2026-03-28 15:38:48 | app.components.graph_viz | INFO | ✅ Graph: 3 nodes, 2 edges
2026-03-28 15:38:48 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:38:48 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:39:21 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:39:21 | app.components.graph_viz | INFO | ✅ Added 3 nodes
2026-03-28 15:39:21 | app.components.graph_viz | INFO | ✅ Graph: 3 nodes, 2 edges
2026-03-28 15:39:21 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:39:21 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-28 15:39:23 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-28 15:39:23 | app.components.graph_viz | INFO | ✅ Added 2 nodes
2026-03-28 15:39:23 | app.components.graph_viz | INFO | ✅ Graph: 2 nodes, 1 edges
2026-03-28 15:39:23 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-28 15:39:24 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
