2026-03-25 18:20:23 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-25 18:20:23 | app.components.graph_viz | INFO | ✅ Added 9 nodes
2026-03-25 18:20:23 | app.components.graph_viz | INFO | ✅ Graph: 9 nodes, 8 edges
2026-03-25 18:20:24 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-25 18:20:26 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
2026-03-25 18:20:59 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-25 18:20:59 | app.components.graph_viz | INFO | ✅ Added 9 nodes
2026-03-25 18:20:59 | app.components.graph_viz | INFO | ✅ Graph: 9 nodes, 8 edges
2026-03-25 18:21:00 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-25 18:23:42 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-25 18:23:42 | app.components.graph_viz | INFO | ✅ Added 9 nodes
2026-03-25 18:23:42 | app.components.graph_viz | INFO | ✅ Graph: 9 nodes, 8 edges
2026-03-25 18:23:42 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-25 18:38:36 | app.components.graph_viz | INFO | GraphVisualizer initialized
2026-03-25 18:38:36 | app.components.graph_viz | INFO | ✅ Added 9 nodes
2026-03-25 18:38:36 | app.components.graph_viz | INFO | ✅ Graph: 9 nodes, 8 edges
2026-03-25 18:38:36 | app.components.graph_viz | INFO | 📊 Saved: data\temp_graph.html
2026-03-25 18:38:37 | app.utils.exporter | INFO | Exporter initialized: data/crawled_graphs
